date,time,timezone,tweet
2022-12-01,08:55:41,900,"#カタールW杯 30日(現地時間)の結果…
チュニジア代表 1-0 フランス代表
オーストラリア代表 1-0 デンマーク代表
↑オーストラリア代表は16年ぶり決勝トーナメント進出
ポーランド代表 0-2 アルゼンチン代表
サウジアラビア代表 1-2 メキシコ代表"
2022-12-01,08:46:55,900,"ポーランド代表はフランス代表にボコられるという意見が多いね。
ただ、コロンビア、セネガルにボコられた2018年と比べると守備力が上がっている印象。
とりあえずフランス戦がんばれ。"
2022-12-01,08:28:08,900,"＼#FIFAWorldCup ハイライト動画更新📺／
　
#アルゼンチン代表 🇦🇷が
#ポーランド代表 🇵🇱に2-0快勝❗
　
🇦🇷5大会連続決勝T進出＆逆転でGS首位突破🔥
破れた🇵🇱も得失点差で2位通過で16強へ
　
✅レジェンドスタジアム×サッカーキング 特設サイトで配信中！
https://t.co/qBb7nfxyL4"
2022-12-01,08:02:54,900,ポーランド代表ロベルト・レヴァンドフスキの人生に欠かせない10のアイテム | 10 Essentials | GQ JAPAN https://t.co/erxMHRklDj
2022-12-01,07:58:34,900,"【ヴォイチェフ・シュチェスニー】今やイタリア1,2を争う守護神。長い手足を駆使して幅広くゴールマウスを守るポーランド代表GK https://t.co/ZpFeqvCyG4"
2022-12-01,07:47:51,900,"#アルゼンチン vs #ポーランド マッチレビュー更新しました。

プレッシャーゲーム〜2022 FIFAワールドカップカタール大会 グループC第3戦 ポーランド代表vsアルゼンチン代表 マッチレビュー〜 - G・BLUE〜ブログとは名ばかりのものではありますが...ブログ。〜 https://t.co/rJ9IyOboTx"
2022-12-01,07:30:00,900,🇵🇱 ポーランド代表はグループ2位で決勝トーナメントへ ✅ https://t.co/zT7egUKsiC
2022-12-01,07:17:17,900,"[FIFAワールドカップ グループステージ 2022] ポーランド代表 vs アルゼンチン代表 / https://t.co/aM7cHdxS6i
https://t.co/f1XrqMLHhY"
2022-12-01,07:05:03,900,"🇵🇱 史上3人目の快挙 🧤

#ポーランド代表 の #シュチェスニー は、#FIFAワールドカップ の同一大会でPKを2本止めた史上3人目のGKとなった (PK戦は除く)。

Optaによる詳細なデータ収集が可能な1966年大会以降では、1974年にトマシェフスキ (ポーランド)、2002年にフリーデル (アメリカ) が達成。 https://t.co/b54Q4NvlPN"
2022-12-01,07:02:03,900,"#カタールW杯 グループリーグ第3節2日目(11/30)

早くも半分確定。

試合は

12/3 22時(日本時間28時)〜 (Abema)
グループC1位-グループD2位
#アルゼンチン代表 🇦🇷vs🇦🇺#オーストラリア代表 

12/4 18時(日本時間24時)〜 (Abema・NHK)
グループD1位-グループC2位
#フランス代表 🇫🇷vs🇵🇱#ポーランド代表 https://t.co/amwg8xdJ6s"
2022-12-01,06:56:34,900,"試合記録#39
#グループC 第3節

サウジアラビア🇸🇦1-2🇲🇽メキシコ 

時すでに。

#SAUMEX 
#ポーランドvsアルゼンチン 
#ポーランド代表 
#アルゼンチン代表 

#W杯 
#W杯2022 
#ワールドカップ 
#ワールドカップ2022 
#W杯カタール大会 https://t.co/NSdUaNs61D"
2022-12-01,06:56:17,900,何かメッシがそんな大きくないのとポーランド代表皆大きいの相まってメッシと並ぶレヴァンドフスキめちゃデカく見えるな
