date,time,timezone,tweet
2018-06-29,22:17:53,900,サッカーの神様が望むのはサムライブルーのベスト8か、ベルギー代表に粉砕される終幕か。強化試合を行ったばかりのブラジル代表とも同じ山。あまりに良くできた筋書きに笑みが浮かんでしまった。これは、ひょっとしたら。　#西野ジャパン　#対ポーランド代表戦　#2018FIFAW杯ロシア大会　#グループH
2018-06-29,22:15:18,900,ベルギー代表監督が日本代表を警戒!?「日本戦は接戦になる」 https://t.co/ppdJ2g2sSR
2018-06-29,22:14:40,900,ベルギー代表監督が日本代表を警戒!?「日本戦は接戦になる」 https://t.co/2DVZ6JOFKm
2018-06-29,22:12:23,900,ベルギー代表あるある。ベンチにティエリ･アンリっぽい人が座ってるので、まさかと思ったらティエリ･アンリ本人。
2018-06-29,22:11:07,900,"ベルギー代表監督が“日本無視”の記者の質問を制止　「理想的なシナリオを描けない」（Football ZONE web） - Y!ニュース https://t.co/O7qzaE1dGW
男前だ！"
2018-06-29,22:11:03,900,"ベルギー代表FW、試合中の""痛すぎる悲劇""が話題「面白すぎる」  - LINE NEWS https://t.co/zOE59wwm7z #linenews @news_line_meから"
2018-06-29,22:10:35,900,#7 ウイコレ ベルギー代表11連ガチャ その結果は。。。 https://t.co/MWsSUMPJ8u @YouTubeさんから
2018-06-29,22:10:03,900,ベルギー代表監督が日本代表を警戒!?「日本戦は接戦になる」[まとめ] https://t.co/SgBm31WvAB https://t.co/UPT4k3oNLl
2018-06-29,22:09:01,900,"【#契約延長】
#マンチェスター・ユナイテッド は、ベルギー代表MF #マルアヌ・フェライニ(30)が2020年夏までの新契約にサインしたと発表した。
フェライニは13年夏にユナイテッドに加入。今季はケガの影響でプレミアリーグ16試合の出場に留まるも、4ゴールを記録。ロシアW杯ベルギー代表メンバー。 https://t.co/Fpb1z5pDdS"
2018-06-29,22:00:36,900,今朝起きたら、日本代表が2位通過とかベルギー代表が首位通過とか、次の対戦がその日本代表とベルギー代表とかなってた‥。今回も◯◯◯と言われるだろうな‥。
