date,time,timezone,tweet
2022-12-02,13:41:38,900,"『サッカーモロッコ代表の優勝を受け、オランダで暴動と略奪が発生 🎢

モロッコは今日、ワールドカップでカナダを破り、グループリーグを1位で通過し、1/8ファイナルへの出場権を獲得した。』

🤔暴動と略奪。どこの国でも怒るとこうなるね。"
2022-12-02,13:11:13,900,モロッコ代表🇲🇦硬く守り堅実に攻めてくる印象。私は好きです。スペイン戦が楽しみ！！
2022-12-02,13:07:03,900,"“不死身の病”を抱えた死にたい医者が世界を救う「不治の病は不死の病.」1巻(コミックナタリー)

サッカーモロッコ代表、最新のFIFAランキングは？ 今夜カナダと対戦【カタールW杯】 - フットボールチャンネル"
2022-12-02,13:06:01,900,"モロッコ代表ハキミのユニフォームを着た配達員とピックかぶり😁
ちょっと話し込んじゃったよ！！笑"
2022-12-02,12:56:34,900,"そういえば、前回の試合結果によると、また決勝トーナメント対戦カードは決定しました：

🇯🇵🆚🇭🇷
#日本代表 対 #クロアチア代表
🇪🇸🆚🇲🇦
#スペイン代表 対 #モロッコ代表

またリベンジマッチが起こってるみたいだね🙄
#FIFAワールドカップ"
2022-12-02,12:53:41,900,"前回のW杯でドローだったけど、その前はもう50年以上やってなかったんだな　【スペイン代表 vs モロッコ代表】の試合結果・対戦成績 | FIFAランキング.net
https://t.co/U8UFbX1agn"
2022-12-02,12:46:01,900,"ワールドカップ、これまでの今大会サプライズ第１位は、日本のドイツ＆スペイン撃破で間違いないと思うが、サプライズ第２位は、モロッコのGS首位通過でなかろうか🤔前回大会の２位３位抑えての首位通過はあっぱれ
#ワールドカップ2022 
#ワールドカップ 
#モロッコ代表 
#モロッコ"
2022-12-02,12:30:31,900,"モロッコ代表🇲🇦

選手を所属チームでみると、
バイエルン
パリSG
チェルシー
と有名処多数。

アフリカは暑さに強いし、
クロアチアよりやりづらそう。"
2022-12-02,12:20:00,900,"🇨🇦カナダ代表　1－2　モロッコ代表🇲🇦

🏆#FIFAWC_DH
🎥@SoccerKingJP ❎ @LegendsStadiumC
#FIFAWorldCup #Qatar2022

🎞FIFA ワールドカップ カタール 2022 デイリーハイライト Day.12 本編はこちら
https://t.co/49ptU8bsRH https://t.co/6l3F6zWfpJ"
2022-12-02,12:02:32,900,"欧州で活躍する選手がモロッコ代表で出ててやべー強いらしいからモロッコどこまでいくか楽しみ✨
でも優勝はアルゼンチンでお願いします🥺🙏✨✨✨✨✨神の子が神になる瞬間を…"
2022-12-02,11:50:49,900,モロッコ代表もしかしてラジャ・カサブランカの選手いない？
2022-12-02,11:46:36,900,モロッコ代表は両カサブランカのクラブから何人入ってるんだろう？
2022-12-02,11:35:04,900,モロッコ代表わからんすぎてベルギー戦見返したい。どうやって勝ったんだ
2022-12-02,11:08:45,900,"むう。グループFにも日本みたいなチームがあったってことかあ。
#モロッコ代表"
2022-12-02,11:03:01,900,"やりあってほしかった
#日本代表 
#モロッコ代表"
2022-12-02,10:54:27,900,"皆さん忘れてはいけない。
2018年は日本代表の、2022年はモロッコ代表を指揮してたハリルの事を。
2大会連続W杯直前に解任されてその国が下馬評を覆しトーナメント進出した事を。
今大会終了後オファーが殺到するとかしないとか？？？"
2022-12-02,10:48:23,900,"モロッコ代表、日本じゃなくてスペインがきて腰抜かしてんじゃない？
#サッカー日本代表 #ABEMAでFIFAワールドカップ #Qatar2022"
2022-12-02,10:46:50,900,"スペインはガチで気合入れないとモロッコに食われると思う

モロッコ代表、身体能力エグいからサイド制圧されてドリブルでチンチンにやられる未来が視えるよ"
2022-12-02,10:31:18,900,"【W杯】モロッコ カナダに勝利しF組首位通過！３６年ぶり決勝T進出！

#カタールW杯 #モロッコ代表 #カナダ代表
https://t.co/Cd00sP35gC"
2022-12-02,10:11:56,900,モロッコ代表がカナダ代表との試合後パレスチナの旗を掲げてスタジアムを一周。👏👏👏
2022-12-02,10:10:29,900,モロッコ代表もベルギー・クロアチアというTV進出常連がいるグループを首位で勝ち上がったのに初戦がスペインとは思わなんだな。
2022-12-02,09:50:50,900,モロッコ代表も大好きであろうコレに下剤を混ぜて食べさせれば日本勝てる https://t.co/DW2RqxXVlo
2022-12-02,09:45:03,900,ベルギーとクロアチア、カナダと難敵が続くグループを首位で突破し、実に36年ぶりに決勝トーナメントに上がったモロッコ代表を待っていたのは、日本に不覚をとったスペイン代表…辛いな。
2022-12-02,09:25:17,900,"今年のW杯日本代表とモロッコ代表が主役でしょこれ
#ワールドカップ"
2022-12-02,09:18:26,900,国書ならたとえ相手がモロッコ代表でもモロッコ文学翻訳作品とか持ってそう
2022-12-02,09:08:43,900,"サッカーワールドカップでは、日本代表の快進撃で盛り上がっていますが、モロッコ代表🇲🇦も決勝進出を決めました！
モロッコでも大盛り上がりのようです。 https://t.co/UE4zMejYep"
2022-12-02,08:42:18,900,"2018年日本代表　直前ハリル解任

決勝T進出

2022年モロッコ代表　直前ハリル解任

決勝T進出

うーん🧐"
2022-12-02,08:35:22,900,モロッコ代表は1位通過なのに、相手がスペインでめちゃくちゃビビってるだろうな。いやぁ、日本とクロアチアどう転んでも名勝負になるはず。
2022-12-02,08:18:33,900,"@BMSZ2DvpGnewwpc こんにちは.. ✋😊
モロッコ代表もそう 👌💪
両チームおめでとう  💥🎊🎉
⌚-00:17"
2022-12-02,08:03:37,900,"日本代表は一位抜けでクロアチア代表とやる方がいいかも知れない。
モロッコ代表だと勝てる、勝って当然くらいな雰囲気になりそうだったもん。
クロアチア代表、強豪ですからそんな雰囲気全然無いしね。
え？footballboots買いたいのかって？
いや、あの…本音はもうお腹いっぱいですよ…。"
2022-12-02,08:02:27,900,"日本代表
本番直前にハリルホジッチ解任
→ロシアW杯グループリーグ突破

モロッコ代表
本番直前にハリルホジッチ解任
→カタールW杯グループリーグ突破

ハリルホジッチが直前に解任されたチームは決勝トーナメントに進出する法則。"
2022-12-02,08:02:15,900,モロッコ代表といい前回の日本といい大会直近でハリルホジッチ解任ブーストで予選リーグ勝ち上がるというボールを使わない新しい戦術が確立されたのすごい画期的w
2022-12-02,07:58:44,900,モロッコ代表、せっかくベルギーも倒して1位通過したのに初戦スペインなの不運どころの騒ぎじゃないな。
2022-12-02,07:52:35,900,"おはようございます。
今朝は晴れ🌤気温5℃
空気冷え過ぎてて指先が痛い…

朝起きたらスペイン負けてました💦
日本代表オメデトー🎉🎊
2位抜けなので🇪🇸代表の次の相手はモロッコ代表。🇭🇷より気分的に楽かも。
しかも🇦🇷と（恐らく🇧🇷も）逆の山。🇪🇸結果的に良かったかな。

では、今日も元気で❗ https://t.co/XWSlIEOnwG"
2022-12-02,07:44:29,900,"日本代表やった〜！！
今気がついたけどモロッコ代表も
何気に凄い！！グループを一位通過！！"
2022-12-02,07:41:09,900,"最終戦前にスペイン二位狙いあるかも、みたいなこと言われていたけど、結果そうなってるのが驚き
でも、モロッコ代表今大会かなり強い
結果、決勝トーナメントはどこに入っても油断できない
日本の対戦相手は、クロアチア
かなりの強敵
三度目のドーハの歓喜を期待
#がんばれニッポン
#サッカーW杯 https://t.co/a69Oh6UN5k"
2022-12-02,07:37:23,900,"#ワールドカップ
ここまでのサプライズチームは？
#日本代表
#サウジアラビア代表🇸🇦
#オーストラリア代表🇦🇺
#モロッコ代表🇲🇦"
2022-12-02,07:22:13,900,ラウンド16での #サッカー日本代表 🇯🇵の相手は前回準優勝の #クロアチア代表 🇭🇷、 #スペイン代表 🇪🇸の 相手はグループFを1位で通過した #モロッコ代表 🇲🇦。 スペインとモロッコはセウタなどの領土問題で政治的に微妙な関係だが、フェアな試合を望む。#FIFAWorldCup #Qatar2022 https://t.co/9Ns0ADwC0F
2022-12-02,07:19:34,900,モロッコ代表グループリーグ突破おめでとう！
2022-12-02,07:18:13,900,"@KENTAyoutubezym モロッコ代表、本当にいいチーム‼️
自分が日本以外で応援してるメキシコやデンマークが尽く敗退した中、首位通過は嬉しい😊"
2022-12-02,07:09:23,900,なんか知らんけどモロッコ代表試合内容めちゃくちゃ強くないか
2022-12-02,06:56:15,900,モロッコ代表強い？ジャイキリと強さに監督と注目選手ツィエクと戦術フォーメーション【サッカーカタールワールドカップ2022】 https://t.co/V59zKllDp5
