date,time,timezone,tweet
2022-11-30,20:13:16,900,"セネガル代表について熱く語っております！！！

【FIFA ワールドカップ カタール 2022 デイリーハイライト Day.10】アフタートーク 松村澪×西達彦 https://t.co/2xK77a0QDw @YouTubeより"
2022-11-30,20:10:00,900,"🦁クオリティ高め👀

🇸🇳#セネガル代表 のスタンドに現れたライオンの被り物をしたサポーターが反響を呼んでいる

https://t.co/FcuZn2BS4S"
2022-11-30,19:57:21,900,“セネガル代表、クリバリ絶妙決勝ボレー弾でエクアドルに2-1勝利！日韓W杯以来20年ぶりのW杯決勝T進出（関連まとめ）” https://t.co/UTBCQuUjt4
2022-11-30,19:55:52,900,"🇶🇦FooTravelleR🇶🇦

《DAY11 11/29》

【決勝T進出】ありがとうセネガル、、、私、セネガルを卒業します⁉️

https://t.co/jginsG8D5C

※毎日更新したいけど多分ムリ

※コメントとか拡散もよろしくね

#FooTravelleR #ワールドカップ2022  #サッカー日本代表  #セネガル代表 #セネガルTST4 #セネガル"
2022-11-30,19:00:13,900,"@DfA31i36DJEeAZt ソー ですね😻

実はセネガル代表も応援してます
監督がなんかイイ感じ？なので😆"
2022-11-30,17:50:12,900,"🇸🇳決勝Tに向け準備万端🗣

#アリウ・シセ 監督/#セネガル代表🇸🇳
🆚#エクアドル代表🇪🇨(2-1○)

「ノックアウト方式の試合はセネガルにとって良いことだろう。チームはこの戦いに慣れているからね」

#Qatar2022 #カタールW杯 #FIFAWorldCup　
https://t.co/F6xrk7udqp"
2022-11-30,16:50:47,900,"5大会ぶり決勝T進出の裏にあったセネガル代表の感動秘話。クリバリがキャプテンマークに「19」を刻んだわけとは ｜  FIFAワールドカップタイム(DAZN News)
#Yahooニュース
https://t.co/wECjm5Z12b"
2022-11-30,16:35:32,900,"最近はですね結局ワールドカップずっと見ちゃってますよ
きのこ力「ORGANICはサッカーセネガル代表を応援します」 https://t.co/HLq409nhDY"
2022-11-30,16:34:22,900,"今更録画したエクアドルセネガル戦を見ていて
後半49分エクアドル23番が選手交代のセネガル9番を優しく急がせてるシーンが可愛くてたまらない

個人的
優しい押し押し賞
エクアドル代表
モイセス・カイセド様
(Moisés CAICEDO)

急ぐから分かったから賞
セネガル代表
ブライェ・ディア様
(Boulaye DIA)"
2022-11-30,15:55:41,900,"🇸🇳レジェンドに捧げるゴール

#セネガル代表 DF #カリドゥ・クリバリ が、自身の代表初ゴールを母国のレジェンドに捧げた。

エクアドル戦があった11月29日は、一昨年42歳で死去した #パパ・ブバ・ディオプ 氏の命日だった。

https://t.co/bVcJKR8GnR"
2022-11-30,15:39:04,900,"2022年11月29日、W杯カタール2022・グループA最終節でエクアドル代表とセネガル代表が対戦

・2-1でセネガル勝利
・セネガルが勝ち点「6」でグループA2位でGS突破決定、エクアドルは3位でGS予選敗退
etc...

#ワールドカップ #サッカー好きな人と繋がりたい 
https://t.co/X4bAmqHVBc"
2022-11-30,15:35:27,900,"◆W杯小ネタ◆ジェフサポっぽいセネガル代表サポがW杯を楽しみすぎていると話題に！
https://t.co/IJnhDjhMxv"
2022-11-30,14:05:46,900,"セネガル代表、決勝トーナメント進出したんや

#カタールW杯 https://t.co/7c0BO85RTM"
2022-11-30,13:40:51,900,セネガル代表FWのプレーに「ドラゴンスクリュー」「激しい」など批判の声 #ldnews https://t.co/w1Qn9UnFKt
